Info	Severity
21001 > 25565 [SYN] Seq=2810576896 Win=0 Len=0	1
1433 > 25 [SMTP] Seq=34 Win=10 Len=0 0	0
49445 > 53 [UDP] Seq=0 Win=0 Len=0	0
56655 > 53 [UDP] Seq=0 Win=0 Len=0	0
54073 > 25565 [SYN] Seq=2032730112 Win=0 Len=0	1
28395 > 25565 [SYN] Seq=1611071488 Win=0 Len=0	1
65070 > 25565 [SYN] Seq=3492806656 Win=0 Len=0	1
57264 > 53 [UDP] Seq=0 Win=0 Len=0	0
22470 > 25565 [SYN] Seq=1432682496 Win=0 Len=0	1
8585 > 25565 [SYN] Seq=2578186240 Win=0 Len=0	1
65292 > 53 [UDP] Seq=0 Win=0 Len=0	0
35368 > 25565 [SYN] Seq=988086272 Win=0 Len=0	1
59416 > 25565 [SYN] Seq=2973106176 Win=0 Len=0	1
56298 > 25565 [SYN] Seq=1422852096 Win=0 Len=0	1
53 > 54567 [UDP] Seq=0 Win=0 Len=0	0
51492 > 25565 [SYN] Seq=1603338240 Win=0 Len=0	1
4210 > 80 [SYN] Seq=749893323 Win=512 Len=0	1
2111 > 25565 [SYN] Seq=1665597440 Win=0 Len=0	1
62791 > 53 [UDP] Seq=0 Win=0 Len=0	0
57629 > 53 [UDP] Seq=0 Win=0 Len=0	0
11435 > 25565 [SYN] Seq=1640693760 Win=0 Len=0	1
35887 > 25565 [SYN] Seq=2782593024 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=25223 Win=0 Len=0	1
65462 > 53 [UDP] Seq=0 Win=0 Len=0	0
8044 > 80 [ACK] Seq=1559188633 Win=512 Len=0	1
80 > 3424 [SYN] Seq=3384850314 Win=29200 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=20602 Win=0 Len=0	1
80 > 4862 [SYN] Seq=2971939824 Win=29200 Len=0	1
24526 > 25565 [SYN] Seq=2682716160 Win=0 Len=0	1
13397 > 25565 [SYN] Seq=1661665280 Win=0 Len=0	1
57505 > 53 [UDP] Seq=0 Win=0 Len=0	0
52640 > 53 [UDP] Seq=0 Win=0 Len=0	0
2007 > 25 [SMTP] Seq=608 Win=22 Len=50 ttl=128 0	0
15297 > 25565 [SYN] Seq=4229890048 Win=0 Len=0	1
37942 > 25565 [SYN] Seq=1168506880 Win=0 Len=0	1
53 > 49243 [UDP] Seq=0 Win=0 Len=0	0
50655 > 25565 [SYN] Seq=3008364544 Win=0 Len=0	1
9062 > 25565 [SYN] Seq=1878196224 Win=0 Len=0	1
53 > 64355 [UDP] Seq=0 Win=0 Len=0	0
8229 > 80 [ACK] Seq=1949118810 Win=512 Len=0	1
49303 > 53 [UDP] Seq=0 Win=0 Len=0	0
4682 > 80 [SYN] Seq=266476817 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=43379 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=12656 Win=0 Len=0	1
53 > 60192 [UDP] Seq=0 Win=0 Len=0	0
64318 > 25565 [SYN] Seq=2195718144 Win=0 Len=0	1
80 > 4057 [SYN] Seq=495538614 Win=29200 Len=0	1
1173 > 143 [IMAP] Seq=174 Win=28 Len=44 ttl=128 0	0
43332 > 25565 [SYN] Seq=3442606080 Win=0 Len=0	1
14053 > 25565 [SYN] Seq=2162819072 Win=0 Len=0	1
39901 > 25565 [SYN] Seq=752680960 Win=0 Len=0	1
53 > 59553 [UDP] Seq=0 Win=0 Len=0	0
50875 > 53 [UDP] Seq=0 Win=0 Len=0	0
59303 > 25565 [SYN] Seq=3740663808 Win=0 Len=0	1
2507 > 161 [SNMP] Seq=1107 Win=32 Len=106 ttl=64 0	0
5596 > 25565 [SYN] Seq=2817851392 Win=0 Len=0	1
61787 > 53 [UDP] Seq=0 Win=0 Len=0	0
9890 > 80 [ACK] Seq=202157302 Win=512 Len=0	1
5078 > 25565 [SYN] Seq=4096983040 Win=0 Len=0	1
37496 > 25565 [SYN] Seq=1336606720 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=15487 Win=0 Len=0	1
53 > 55173 [UDP] Seq=0 Win=0 Len=0	0
51055 > 53 [UDP] Seq=0 Win=0 Len=0	0
9914 > 25565 [SYN] Seq=3036020736 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=34705 Win=0 Len=0	1
10468 > 80 [ACK] Seq=1351365231 Win=512 Len=0	1
53283 > 25565 [SYN] Seq=758841344 Win=0 Len=0	1
3575 > 80 [ACK] Seq=847283310 Win=512 Len=0	1
27289 > 25565 [SYN] Seq=3808886784 Win=0 Len=0	1
53 > 56922 [UDP] Seq=0 Win=0 Len=0	0
21630 > 25565 [SYN] Seq=1845821440 Win=0 Len=0	1
49387 > 53 [UDP] Seq=0 Win=0 Len=0	0
44893 > 25565 [SYN] Seq=3982819328 Win=0 Len=0	1
64968 > 25565 [SYN] Seq=708378624 Win=0 Len=0	1
65505 > 53 [UDP] Seq=0 Win=0 Len=0	0
80 > 3817 [SYN] Seq=3328166266 Win=29200 Len=0	1
53 > 60558 [UDP] Seq=0 Win=0 Len=0	0
33978 > 25565 [SYN] Seq=1441005568 Win=0 Len=0	1
52476 > 53 [UDP] Seq=0 Win=0 Len=0	0
54155 > 53 [UDP] Seq=0 Win=0 Len=0	0
51169 > 25565 [SYN] Seq=614268928 Win=0 Len=0	1
60168 > 25565 [SYN] Seq=3882352640 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=35468 Win=0 Len=0	1
15920 > 80 [ACK] Seq=1103938699 Win=512 Len=0	1
2825 > 123 [NTP] Seq=1425 Win=35 Len=742 ttl=64 0	0
55973 > 53 [UDP] Seq=0 Win=0 Len=0	0
3224 > 80 [ACK] Seq=1359795136 Win=512 Len=0	1
64962 > 53 [UDP] Seq=0 Win=0 Len=0	0
2011 > 80 [HTTP] Seq=612 Win=32 Len=42 ttl=128 0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=47230 Win=0 Len=0	1
53 > 54022 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=63346 Win=0 Len=0	1
53 > 63925 [UDP] Seq=0 Win=0 Len=0	0
44535 > 25565 [SYN] Seq=3968663552 Win=0 Len=0	1
53 > 50184 [UDP] Seq=0 Win=0 Len=0	0
56102 > 53 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=119 Win=0 Len=0	1
52212 > 25565 [SYN] Seq=698286080 Win=0 Len=0	1
56322 > 53 [UDP] Seq=0 Win=0 Len=0	0
46774 > 25565 [SYN] Seq=1919942656 Win=0 Len=0	1
53 > 50556 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=55697 Win=0 Len=0	1
80 > 3302 [SYN] Seq=2764244955 Win=29200 Len=0	1
60475 > 53 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=44413 Win=0 Len=0	1
53 > 49512 [UDP] Seq=0 Win=0 Len=0	0
10754 > 80 [ACK] Seq=1207089979 Win=512 Len=0	1
80 > 3293 [SYN] Seq=2925179690 Win=29200 Len=0	1
13338 > 80 [ACK] Seq=375262645 Win=512 Len=0	1
65039 > 53 [UDP] Seq=0 Win=0 Len=0	0
60036 > 53 [UDP] Seq=0 Win=0 Len=0	0
41442 > 25565 [SYN] Seq=216530944 Win=0 Len=0	1
13916 > 80 [ACK] Seq=1713596020 Win=512 Len=0	1
53 > 62076 [UDP] Seq=0 Win=0 Len=0	0
2899 > 143 [IMAP] Seq=1499 Win=25 Len=890 ttl=64 0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=48511 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=53615 Win=0 Len=0	1
2567 > 25 [SMTP] Seq=1167 Win=20 Len=226 ttl=64 0	0
38178 > 25565 [SYN] Seq=3070427136 Win=0 Len=0	1
56615 > 25565 [SYN] Seq=644481024 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=44687 Win=0 Len=0	1
53 > 50271 [UDP] Seq=0 Win=0 Len=0	0
53 > 65498 [UDP] Seq=0 Win=0 Len=0	0
31017 > 25565 [SYN] Seq=3822977024 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=7537 Win=0 Len=0	1
53 > 56880 [UDP] Seq=0 Win=0 Len=0	0
10307 > 80 [ACK] Seq=259342732 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=16512 Win=0 Len=0	1
53 > 60488 [UDP] Seq=0 Win=0 Len=0	0
39210 > 25565 [SYN] Seq=2736259072 Win=0 Len=0	1
7308 > 80 [ACK] Seq=972513330 Win=512 Len=0	1
54272 > 25565 [SYN] Seq=386334720 Win=0 Len=0	1
2584 > 21 [FTP] Seq=1184 Win=176 Len=360 ttl=128 0	0
14967 > 80 [ACK] Seq=1817222304 Win=512 Len=0	1
4852 > 80 [SYN] Seq=1394550040 Win=512 Len=0	1
41685 > 25565 [SYN] Seq=3759079424 Win=0 Len=0	1
1741 > 25565 [SYN] Seq=2319319040 Win=0 Len=0	1
2867 > 21 [FTP] Seq=1467 Win=30 Len=826 ttl=64 0	0
30058 > 25565 [SYN] Seq=197525504 Win=0 Len=0	1
55295 > 25565 [SYN] Seq=1714094080 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=9366 Win=0 Len=0	1
33464 > 25565 [SYN] Seq=2224553984 Win=0 Len=0	1
2886 > 25 [SMTP] Seq=1486 Win=20 Len=864 ttl=128 0	0
60992 > 25565 [SYN] Seq=2085617664 Win=0 Len=0	1
53 > 58671 [UDP] Seq=0 Win=0 Len=0	0
80 > 4072 [SYN] Seq=2301227153 Win=29200 Len=0	1
53 > 57966 [UDP] Seq=0 Win=0 Len=0	0
53 > 50688 [UDP] Seq=0 Win=0 Len=0	0
80 > 4771 [SYN] Seq=3565026609 Win=29200 Len=0	1
80 > 4069 [SYN] Seq=1010187396 Win=29200 Len=0	1
4695 > 80 [SYN] Seq=1759775198 Win=512 Len=0	1
10009 > 25565 [SYN] Seq=4244832256 Win=0 Len=0	1
39095 > 25565 [SYN] Seq=1630666752 Win=0 Len=0	1
53614 > 53 [UDP] Seq=0 Win=0 Len=0	0
56115 > 53 [UDP] Seq=0 Win=0 Len=0	0
1826 > 25565 [SYN] Seq=1913782272 Win=0 Len=0	1
4468 > 80 [ACK] Seq=1943561311 Win=512 Len=0	1
34260 > 25565 [SYN] Seq=4049534976 Win=0 Len=0	1
62210 > 53 [UDP] Seq=0 Win=0 Len=0	0
62117 > 25565 [SYN] Seq=623575040 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=53641 Win=0 Len=0	1
54692 > 53 [UDP] Seq=0 Win=0 Len=0	0
53 > 50990 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=25717 Win=0 Len=0	1
53118 > 25565 [SYN] Seq=3067871232 Win=0 Len=0	1
34625 > 25565 [SYN] Seq=1695875072 Win=0 Len=0	1
80 > 4879 [SYN] Seq=1351541839 Win=29200 Len=0	1
1401 > 143 [IMAP] Seq=402 Win=28 Len=34 ttl=128 0	0
4905 > 80 [SYN] Seq=1885825971 Win=512 Len=0	1
22593 > 25565 [SYN] Seq=1385037824 Win=0 Len=0	1
53 > 60796 [UDP] Seq=0 Win=0 Len=0	0
607 > 25565 [SYN] Seq=4246732800 Win=0 Len=0	1
41921 > 25565 [SYN] Seq=636551168 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=5777 Win=0 Len=0	1
53 > 62068 [UDP] Seq=0 Win=0 Len=0	0
57730 > 53 [UDP] Seq=0 Win=0 Len=0	0
2683 > 161 [SNMP] Seq=1283 Win=32 Len=458 ttl=64 0	0
12384 > 80 [ACK] Seq=785944811 Win=512 Len=0	1
50212 > 443 [TCP] Seq=4209557927 Win=0 Len=0	0
12796 > 25565 [SYN] Seq=374013952 Win=0 Len=0	1
9003 > 80 [ACK] Seq=1695259085 Win=512 Len=0	1
60346 > 53 [UDP] Seq=0 Win=0 Len=0	0
61968 > 53 [UDP] Seq=0 Win=0 Len=0	0
39768 > 25565 [SYN] Seq=2922315776 Win=0 Len=0	1
1892 > 25565 [SYN] Seq=1373896704 Win=0 Len=0	1
54404 > 53 [UDP] Seq=0 Win=0 Len=0	0
53970 > 53 [UDP] Seq=0 Win=0 Len=0	0
10650 > 80 [ACK] Seq=1799889872 Win=512 Len=0	1
4886 > 80 [SYN] Seq=771869617 Win=512 Len=0	1
58272 > 53 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=19323 Win=0 Len=0	1
7012 > 25565 [SYN] Seq=1113587712 Win=0 Len=0	1
3890 > 80 [SYN] Seq=991230505 Win=512 Len=0	1
53 > 58787 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=21896 Win=0 Len=0	1
54174 > 25565 [SYN] Seq=2278883328 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=33929 Win=0 Len=0	1
53 > 56166 [UDP] Seq=0 Win=0 Len=0	0
57629 > 53 [UDP] Seq=0 Win=0 Len=0	0
7216 > 25565 [SYN] Seq=806944768 Win=0 Len=0	1
53 > 57686 [UDP] Seq=0 Win=0 Len=0	0
80 > 4581 [SYN] Seq=4199950441 Win=29200 Len=0	1
29250 > 25565 [SYN] Seq=277348352 Win=0 Len=0	1
2225 > 80 [ACK] Seq=1302339319 Win=512 Len=0	1
9934 > 80 [ACK] Seq=1755458277 Win=512 Len=0	1
33348 > 25565 [SYN] Seq=4207017984 Win=0 Len=0	1
14485 > 80 [ACK] Seq=647180260 Win=512 Len=0	1
53 > 60580 [UDP] Seq=0 Win=0 Len=0	0
34694 > 25565 [SYN] Seq=1206321152 Win=0 Len=0	1
3765 > 25565 [SYN] Seq=3240034304 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=31120 Win=0 Len=0	1
64860 > 53 [UDP] Seq=0 Win=0 Len=0	0
80 > 4664 [SYN] Seq=2767886571 Win=29200 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=3461 Win=0 Len=0	1
60104 > 53 [UDP] Seq=0 Win=0 Len=0	0
42307 > 25565 [SYN] Seq=3465740288 Win=0 Len=0	1
53 > 62119 [UDP] Seq=0 Win=0 Len=0	0
55456 > 53 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=44912 Win=0 Len=0	1
13431 > 80 [ACK] Seq=919322554 Win=512 Len=0	1
53 > 55219 [UDP] Seq=0 Win=0 Len=0	0
37387 > 25565 [SYN] Seq=2955411456 Win=0 Len=0	1
11556 > 80 [ACK] Seq=1223939522 Win=512 Len=0	1
55501 > 53 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=64649 Win=0 Len=0	1
4671 > 80 [SYN] Seq=1850406564 Win=512 Len=0	1
24389 > 25565 [SYN] Seq=4276682752 Win=0 Len=0	1
8680 > 25565 [SYN] Seq=3400663040 Win=0 Len=0	1
17588 > 25565 [SYN] Seq=2666987520 Win=0 Len=0	1
53 > 53874 [UDP] Seq=0 Win=0 Len=0	0
53 > 63995 [UDP] Seq=0 Win=0 Len=0	0
53 > 57809 [UDP] Seq=0 Win=0 Len=0	0
61071 > 53 [UDP] Seq=0 Win=0 Len=0	0
39380 > 25565 [SYN] Seq=3387162624 Win=0 Len=0	1
3675 > 25565 [SYN] Seq=1777401856 Win=0 Len=0	1
62599 > 25565 [SYN] Seq=178520064 Win=0 Len=0	1
53038 > 25565 [SYN] Seq=1992228864 Win=0 Len=0	1
67 > 68 [UDP] Seq=0 Win=0 Len=0	0
43596 > 25565 [SYN] Seq=4252762112 Win=0 Len=0	1
9754 > 25565 [SYN] Seq=138739712 Win=0 Len=0	1
22261 > 25565 [SYN] Seq=4113432576 Win=0 Len=0	1
2619 > 25565 [SYN] Seq=3866492928 Win=0 Len=0	1
8748 > 80 [ACK] Seq=1885096032 Win=512 Len=0	1
57640 > 53 [UDP] Seq=0 Win=0 Len=0	0
9524 > 80 [ACK] Seq=906081396 Win=512 Len=0	1
56673 > 25565 [SYN] Seq=3062431744 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=29333 Win=0 Len=0	1
27195 > 25565 [SYN] Seq=4225368064 Win=0 Len=0	1
57447 > 25565 [SYN] Seq=903479296 Win=0 Len=0	1
41884 > 25565 [SYN] Seq=3677814784 Win=0 Len=0	1
31293 > 25565 [SYN] Seq=256704512 Win=0 Len=0	1
80 > 3853 [SYN] Seq=3704794167 Win=29200 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=54675 Win=0 Len=0	1
59536 > 53 [UDP] Seq=0 Win=0 Len=0	0
1992 > 53 [DNS] Seq=593 Win=30 Len=60 ttl=64 0	0
53 > 60198 [UDP] Seq=0 Win=0 Len=0	0
55925 > 53 [UDP] Seq=0 Win=0 Len=0	0
39737 > 25565 [SYN] Seq=3287023616 Win=0 Len=0	1
16101 > 80 [ACK] Seq=185120288 Win=512 Len=0	1
14029 > 25565 [SYN] Seq=3193372672 Win=0 Len=0	1
1629 > 25 [SMTP] Seq=230 Win=25 Len=38 ttl=128 0	0
56134 > 25565 [SYN] Seq=3713728512 Win=0 Len=0	1
18326 > 25565 [SYN] Seq=1198260224 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=25741 Win=0 Len=0	1
3996 > 80 [SYN] Seq=837397009 Win=512 Len=0	1
53 > 56102 [UDP] Seq=0 Win=0 Len=0	0
53 > 56886 [UDP] Seq=0 Win=0 Len=0	0
53 > 60410 [UDP] Seq=0 Win=0 Len=0	0
1605 > 80 [HTTP] Seq=206 Win=10 Len=0 0	0
11273 > 25565 [SYN] Seq=1343422464 Win=0 Len=0	1
14881 > 80 [ACK] Seq=820229103 Win=512 Len=0	1
53 > 54772 [UDP] Seq=0 Win=0 Len=0	0
9896 > 80 [ACK] Seq=26725787 Win=512 Len=0	1
8168 > 80 [ACK] Seq=1668715646 Win=512 Len=0	1
57990 > 53 [UDP] Seq=0 Win=0 Len=0	0
54361 > 53 [UDP] Seq=0 Win=0 Len=0	0
36505 > 25565 [SYN] Seq=3188981760 Win=0 Len=0	1
10819 > 80 [ACK] Seq=688345201 Win=512 Len=0	1
53 > 64082 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=40559 Win=0 Len=0	1
53 > 55590 [UDP] Seq=0 Win=0 Len=0	0
58518 > 25565 [SYN] Seq=608501760 Win=0 Len=0	1
80 > 4414 [SYN] Seq=1210794444 Win=29200 Len=0	1
1846 > 110 [POP3] Seq=447 Win=18 Len=42 ttl=64 0	0
4743 > 80 [ACK] Seq=1538126130 Win=512 Len=0	1
52 > 25565 [SYN] Seq=2434727936 Win=0 Len=0	1
59828 > 53 [UDP] Seq=0 Win=0 Len=0	0
53 > 53303 [UDP] Seq=0 Win=0 Len=0	0
10672 > 80 [ACK] Seq=1493070579 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=19055 Win=0 Len=0	1
53521 > 25565 [SYN] Seq=3938779136 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=21404 Win=0 Len=0	1
6846 > 80 [ACK] Seq=81730831 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=19319 Win=0 Len=0	1
7926 > 80 [ACK] Seq=1546257319 Win=512 Len=0	1
6808 > 80 [ACK] Seq=916078387 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=17818 Win=0 Len=0	1
80 > 4081 [SYN] Seq=4010212463 Win=29200 Len=0	1
53 > 53330 [UDP] Seq=0 Win=0 Len=0	0
53 > 57146 [UDP] Seq=0 Win=0 Len=0	0
64734 > 25565 [SYN] Seq=429326336 Win=0 Len=0	1
53 > 60769 [UDP] Seq=0 Win=0 Len=0	0
53 > 58541 [UDP] Seq=0 Win=0 Len=0	0
3533 > 80 [ACK] Seq=353709955 Win=512 Len=0	1
53 > 56679 [UDP] Seq=0 Win=0 Len=0	0
57873 > 25565 [SYN] Seq=4254138368 Win=0 Len=0	1
53 > 65314 [UDP] Seq=0 Win=0 Len=0	0
37502 > 25565 [SYN] Seq=2241462272 Win=0 Len=0	1
26165 > 25565 [SYN] Seq=1783037952 Win=0 Len=0	1
11067 > 80 [ACK] Seq=91540649 Win=512 Len=0	1
15405 > 25565 [SYN] Seq=178782208 Win=0 Len=0	1
53 > 61771 [UDP] Seq=0 Win=0 Len=0	0
21736 > 25565 [SYN] Seq=365821952 Win=0 Len=0	1
31735 > 25565 [SYN] Seq=2479882240 Win=0 Len=0	1
14892 > 25565 [SYN] Seq=3965386752 Win=0 Len=0	1
58035 > 53 [UDP] Seq=0 Win=0 Len=0	0
55353 > 53 [UDP] Seq=0 Win=0 Len=0	0
4517 > 80 [SYN] Seq=1461133445 Win=512 Len=0	1
20716 > 25565 [SYN] Seq=3731881984 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=9347 Win=0 Len=0	1
63786 > 53 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=59527 Win=0 Len=0	1
80 > 3768 [SYN] Seq=2586788589 Win=29200 Len=0	1
53 > 64688 [UDP] Seq=0 Win=0 Len=0	0
3878 > 80 [SYN] Seq=904393092 Win=512 Len=0	1
9634 > 25565 [SYN] Seq=4226613248 Win=0 Len=0	1
20735 > 25565 [SYN] Seq=2441674752 Win=0 Len=0	1
3152 > 80 [ACK] Seq=1160385299 Win=512 Len=0	1
8648 > 25565 [SYN] Seq=3060596736 Win=0 Len=0	1
22757 > 25565 [SYN] Seq=1149501440 Win=0 Len=0	1
53 > 50690 [UDP] Seq=0 Win=0 Len=0	0
425 > 25565 [SYN] Seq=942538752 Win=0 Len=0	1
4101 > 25565 [SYN] Seq=2165309440 Win=0 Len=0	1
49642 > 25565 [SYN] Seq=4095016960 Win=0 Len=0	1
53 > 63355 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=49522 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=19854 Win=0 Len=0	1
47039 > 25565 [SYN] Seq=1668022272 Win=0 Len=0	1
17933 > 25565 [SYN] Seq=3495886848 Win=0 Len=0	1
49727 > 53 [UDP] Seq=0 Win=0 Len=0	0
51662 > 25565 [SYN] Seq=2061369344 Win=0 Len=0	1
37762 > 25565 [SYN] Seq=4160421888 Win=0 Len=0	1
64102 > 53 [UDP] Seq=0 Win=0 Len=0	0
57407 > 25565 [SYN] Seq=2740715520 Win=0 Len=0	1
48650 > 25565 [SYN] Seq=3753967616 Win=0 Len=0	1
42122 > 25565 [SYN] Seq=3282108416 Win=0 Len=0	1
53 > 59320 [UDP] Seq=0 Win=0 Len=0	0
4226 > 80 [SYN] Seq=972525122 Win=512 Len=0	1
2976 > 143 [IMAP] Seq=1576 Win=25 Len=1044 ttl=128 0	0
2420 > 25565 [SYN] Seq=3932553216 Win=0 Len=0	1
4992 > 80 [ACK] Seq=1118190807 Win=512 Len=0	1
4321 > 80 [SYN] Seq=1370236766 Win=512 Len=0	1
3739 > 80 [SYN] Seq=488533201 Win=512 Len=0	1
50311 > 53 [UDP] Seq=0 Win=0 Len=0	0
19599 > 25565 [SYN] Seq=2531196928 Win=0 Len=0	1
33740 > 25565 [SYN] Seq=1053884416 Win=0 Len=0	1
4245 > 25565 [SYN] Seq=818479104 Win=0 Len=0	1
41175 > 25565 [SYN] Seq=710017024 Win=0 Len=0	1
80 > 3385 [SYN] Seq=4069739728 Win=29200 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=20600 Win=0 Len=0	1
65458 > 25565 [SYN] Seq=3749838848 Win=0 Len=0	1
53 > 53119 [UDP] Seq=0 Win=0 Len=0	0
57111 > 25565 [SYN] Seq=2491088896 Win=0 Len=0	1
44933 > 25565 [SYN] Seq=583729152 Win=0 Len=0	1
15809 > 80 [ACK] Seq=1760624587 Win=512 Len=0	1
14596 > 25565 [SYN] Seq=1210384384 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=64371 Win=0 Len=0	1
9868 > 80 [ACK] Seq=769319328 Win=512 Len=0	1
53 > 50729 [UDP] Seq=0 Win=0 Len=0	0
53 > 55625 [UDP] Seq=0 Win=0 Len=0	0
7807 > 80 [ACK] Seq=904685836 Win=512 Len=0	1
59610 > 25565 [SYN] Seq=4234805248 Win=0 Len=0	1
56604 > 25565 [SYN] Seq=1834614784 Win=0 Len=0	1
57028 > 53 [UDP] Seq=0 Win=0 Len=0	0
4034 > 80 [SYN] Seq=914262054 Win=512 Len=0	1
55049 > 53 [UDP] Seq=0 Win=0 Len=0	0
49174 > 25565 [SYN] Seq=1939144704 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=20856 Win=0 Len=0	1
80 > 4093 [SYN] Seq=904097045 Win=29200 Len=0	1
80 > 3402 [SYN] Seq=3113769227 Win=29200 Len=0	1
80 > 4401 [SYN] Seq=3262277869 Win=29200 Len=0	1
12311 > 25565 [SYN] Seq=1909129216 Win=0 Len=0	1
16284 > 80 [ACK] Seq=2049680992 Win=512 Len=0	1
20114 > 25565 [SYN] Seq=538247168 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=56989 Win=0 Len=0	1
41604 > 25565 [SYN] Seq=2005401600 Win=0 Len=0	1
3836 > 80 [SYN] Seq=1856206033 Win=512 Len=0	1
57426 > 53 [UDP] Seq=0 Win=0 Len=0	0
9023 > 25565 [SYN] Seq=709820416 Win=0 Len=0	1
80 > 3538 [SYN] Seq=3511347691 Win=29200 Len=0	1
53 > 65467 [UDP] Seq=0 Win=0 Len=0	0
54565 > 25565 [SYN] Seq=1756037120 Win=0 Len=0	1
18425 > 25565 [SYN] Seq=1813774336 Win=0 Len=0	1
42059 > 25565 [SYN] Seq=2052194304 Win=0 Len=0	1
3886 > 80 [ACK] Seq=337220903 Win=512 Len=0	1
11606 > 80 [ACK] Seq=1866029139 Win=512 Len=0	1
4312 > 80 [SYN] Seq=858290720 Win=512 Len=0	1
56030 > 53 [UDP] Seq=0 Win=0 Len=0	0
53 > 59911 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=24954 Win=0 Len=0	1
3730 > 25565 [SYN] Seq=3527344128 Win=0 Len=0	1
2455 > 80 [HTTP] Seq=1055 Win=30 Len=82 ttl=64 0	0
1436 > 53 [DNS] Seq=37 Win=30 Len=42 ttl=64 0	0
56038 > 53 [UDP] Seq=0 Win=0 Len=0	0
7368 > 25565 [SYN] Seq=2325217280 Win=0 Len=0	1
31333 > 25565 [SYN] Seq=1191247872 Win=0 Len=0	1
52331 > 53 [UDP] Seq=0 Win=0 Len=0	0
2021 > 143 [IMAP] Seq=622 Win=25 Len=62 ttl=128 0	0
12388 > 25565 [SYN] Seq=3599302656 Win=0 Len=0	1
1358 > 110 [POP3] Seq=359 Win=18 Len=40 ttl=64 0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=58749 Win=0 Len=0	1
6592 > 80 [ACK] Seq=806358317 Win=512 Len=0	1
29813 > 25565 [SYN] Seq=1360068608 Win=0 Len=0	1
